model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,gap_ppvHste,ArticularyWordRecognition,306,0.9833333492279053,0.9833332896232605,0.044454313814640045,1.0,1.0,4.067355803272221e-06
inception,gap_ppvHste,AtrialFibrillation,512,0.20000000298023224,0.19999997317790985,3.414747714996338,0.6666666865348816,0.6666666269302368,0.6804811358451843
inception,gap_ppvHste,BasicMotions,176,0.9750000238418579,0.9749999642372131,0.036673955619335175,1.0,1.0,9.626138535168138e-07
inception,gap_ppvHste,Cricket,451,1.0,1.0,0.0028142696246504784,1.0,1.0,2.2075792305287223e-09
inception,gap_ppvHste,DuckDuckGeese,263,0.4000000059604645,0.3999999761581421,2.906951665878296,1.0,1.0,8.082381555141183e-07
inception,gap_ppvHste,EigenWorms,3819,0.9389312863349915,0.9389312267303467,0.2886430323123932,1.0,1.0,3.0556516321667004e-06
inception,gap_ppvHste,Epilepsy,224,0.97826087474823,0.9782608151435852,0.07784678041934967,1.0,1.0,3.245623076963966e-07
inception,gap_ppvHste,EthanolConcentration,1005,0.2927756607532501,0.29277560114860535,4.452323913574219,1.0,1.0,3.2801566703710705e-05
inception,gap_ppvHste,ERing,165,0.9222221970558167,0.9222221374511719,0.24936777353286743,1.0,1.0,1.5258775647453149e-06
inception,gap_ppvHste,FaceDetection,4445,0.6679909229278564,0.6679908633232117,5.605218410491943,1.0,1.0,0.0
inception,gap_ppvHste,FingerMovements,295,0.5600000023841858,0.559999942779541,4.162277698516846,1.0,1.0,1.3580804036905647e-08
inception,gap_ppvHste,HandMovementDirection,287,0.29729729890823364,0.29729723930358887,4.624433517456055,1.0,1.0,2.5331971187370073e-08
inception,gap_ppvHste,Handwriting,215,0.6611764430999756,0.6611763834953308,2.122399091720581,1.0,1.0,5.3246811404505934e-08
inception,gap_ppvHste,Heartbeat,381,0.6975609660148621,0.6975609064102173,2.113050699234009,1.0,1.0,4.850178925153159e-08
inception,gap_ppvHste,Libras,210,0.8500000238418579,0.8499999642372131,1.2604284286499023,1.0,1.0,3.704072923937929e-06
inception,gap_ppvHste,LSST,1625,0.6034063100814819,0.6034062504768372,5.2949628829956055,1.0,1.0,1.9391503958132716e-09
inception,gap_ppvHste,MotorImagery,1877,0.49000000953674316,0.4899999499320984,3.0308144092559814,1.0,1.0,1.037289621308446e-06
inception,gap_ppvHste,NATOPS,212,0.9055555462837219,0.9055554866790771,0.49922022223472595,1.0,1.0,3.539816134434659e-06
inception,gap_ppvHste,PenDigits,3417,0.9871355295181274,0.9871354699134827,0.10996223986148834,1.0,1.0,0.0
inception,gap_ppvHste,PEMS-SF,418,0.8381502628326416,0.8381502032279968,1.0912151336669922,1.0,1.0,0.0
inception,gap_ppvHste,PhonemeSpectra,2872,0.2776618003845215,0.2776617407798767,6.744298458099365,1.0,1.0,3.130041704935138e-06
inception,gap_ppvHste,RacketSports,199,0.8684210777282715,0.8684210181236267,1.3078669309616089,1.0,1.0,0.0
inception,gap_ppvHste,SelfRegulationSCP1,659,0.76450514793396,0.7645050883293152,1.248232126235962,1.0,1.0,2.851234057743568e-07
inception,gap_ppvHste,SelfRegulationSCP2,617,0.5166666507720947,0.51666659116745,2.697230577468872,1.0,1.0,2.3150168999563903e-06
inception,gap_ppvHste,StandWalkJump,547,0.3333333432674408,0.333333283662796,2.1817567348480225,0.5,0.4999999403953552,1.469488501548767
inception,gap_ppvHste,UWaveGestureLibrary,248,0.90625,0.9062499403953552,0.6172100901603699,1.0,1.0,9.536742595628311e-08
