model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,gmp_mmp2_mmp4_mmp8,ArticularyWordRecognition,367,0.9833333492279053,0.9833332896232605,0.11088047176599503,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,AtrialFibrillation,395,0.20000000298023224,0.19999997317790985,4.787487983703613,1.0,1.0,0.0002485279110260308
inception,gmp_mmp2_mmp4_mmp8,BasicMotions,185,0.9750000238418579,0.9749999642372131,0.058414630591869354,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,Cricket,523,0.9861111044883728,0.986111044883728,0.07904870808124542,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,DuckDuckGeese,302,0.25999999046325684,0.25999993085861206,3.0245096683502197,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,EigenWorms,5462,0.8244274854660034,0.8244274854660034,0.9078385233879089,1.0,1.0,3.566964039691811e-07
inception,gmp_mmp2_mmp4_mmp8,Epilepsy,252,0.9420289993286133,0.9420289397239685,0.10408683121204376,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,EthanolConcentration,1301,0.20912547409534454,0.20912542939186096,7.735548973083496,1.0,1.0,1.6437334124930203e-05
inception,gmp_mmp2_mmp4_mmp8,ERing,178,0.9481481313705444,0.9481480121612549,0.21684344112873077,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,FaceDetection,4759,0.6640181541442871,0.6640180945396423,5.629509925842285,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,FingerMovements,346,0.5199999809265137,0.5199999213218689,3.066103935241699,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,HandMovementDirection,397,0.5270270109176636,0.5270269513130188,1.3411659002304077,1.0,1.0,4.470348091700771e-09
inception,gmp_mmp2_mmp4_mmp8,Handwriting,268,0.5152941346168518,0.515294075012207,2.497360944747925,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,Heartbeat,460,0.7219512462615967,0.7219511866569519,1.5733236074447632,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,Libras,236,0.8166666626930237,0.8166666030883789,1.7815648317337036,1.0,1.0,2.2517307129987785e-08
inception,gmp_mmp2_mmp4_mmp8,LSST,1587,0.5977290868759155,0.5977290272712708,4.851667881011963,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,MotorImagery,2525,0.6000000238418579,0.5999999642372131,1.7616629600524902,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,NATOPS,251,0.8722222447395325,0.8722221851348877,0.6773306727409363,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,PenDigits,3799,0.9845626354217529,0.9845625758171082,0.2465788871049881,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,PEMS-SF,500,0.8728323578834534,0.8728322982788086,0.7640660405158997,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,PhonemeSpectra,3548,0.2579779326915741,0.2579778730869293,10.977593421936035,1.0,1.0,1.8770892395991723e-08
inception,gmp_mmp2_mmp4_mmp8,RacketSports,227,0.8421052694320679,0.8421052694320679,1.308118224143982,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,SelfRegulationSCP1,830,0.8191125988960266,0.8191125392913818,1.3591989278793335,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,SelfRegulationSCP2,798,0.550000011920929,0.5499999523162842,2.1760637760162354,1.0,1.0,5.9604643443123e-10
inception,gmp_mmp2_mmp4_mmp8,StandWalkJump,475,0.5333333611488342,0.5333333015441895,2.542206287384033,1.0,1.0,0.000131999549921602
inception,gmp_mmp2_mmp4_mmp8,UWaveGestureLibrary,292,0.9156249761581421,0.9156249165534973,0.4928761124610901,1.0,1.0,0.0
