model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,mipvH,ArticularyWordRecognition,353,0.8766666650772095,0.8766666054725647,1.8840177059173584,1.0,1.0,5.487848966367892e-07
inception,mipvH,AtrialFibrillation,394,0.46666666865348816,0.4666666090488434,22.52442169189453,1.0,1.0,0.012907799333333969
inception,mipvH,BasicMotions,190,0.8999999761581421,0.8999999165534973,1.0438050031661987,1.0,1.0,1.090763021238672e-06
inception,mipvH,Cricket,548,0.875,0.8749999403953552,7.213258743286133,1.0,1.0,0.0
inception,mipvH,DuckDuckGeese,307,0.20000000298023224,0.19999997317790985,18.199548721313477,1.0,1.0,7.428520348184975e-06
inception,mipvH,EigenWorms,5763,0.4351145029067993,0.43511444330215454,587.702392578125,0.9921875,0.9921874403953552,0.32778167724609375
inception,mipvH,Epilepsy,251,0.6159420013427734,0.6159419417381287,3.4712905883789062,1.0,1.0,8.755431190365925e-05
inception,mipvH,EthanolConcentration,1359,0.26615968346595764,0.26615962386131287,3.831643581390381,0.4712643623352051,0.4712643027305603,2.4127860069274902
inception,mipvH,ERing,170,0.8370370268821716,0.8370369672775269,1.2628862857818604,1.0,1.0,5.52334199710458e-07
inception,mipvH,FaceDetection,5291,0.6407491564750671,0.6407490968704224,8.796586990356445,1.0,1.0,3.549090479282313e-07
inception,mipvH,FingerMovements,354,0.5199999809265137,0.5199999213218689,1.7285724878311157,1.0,1.0,0.027788786217570305
inception,mipvH,HandMovementDirection,347,0.31081080436706543,0.31081074476242065,7.1077680587768555,1.0,1.0,0.00011215589620405808
inception,mipvH,Handwriting,244,0.40352940559387207,0.4035293459892273,4.299964904785156,1.0,1.0,0.00392701243981719
inception,mipvH,Heartbeat,481,0.6975609660148621,0.6975609064102173,3.038809061050415,1.0,1.0,0.00016297920956276357
inception,mipvH,Libras,243,0.7444444298744202,0.7444443702697754,1.536014437675476,1.0,1.0,0.020446229726076126
inception,mipvH,LSST,2012,0.5632603168487549,0.5632602572441101,1.6850714683532715,0.8889792561531067,0.8889791965484619,0.34447574615478516
inception,mipvH,MotorImagery,2652,0.5299999713897705,0.5299999117851257,67.1858901977539,1.0,1.0,4.27073018727242e-07
inception,mipvH,NATOPS,241,0.8055555820465088,0.8055555820465088,0.9714308977127075,1.0,1.0,0.001470449031330645
inception,mipvH,PenDigits,4132,0.9811320900917053,0.9811320304870605,0.1045546904206276,0.9995996952056885,0.9995996356010437,0.0025591847952455282
inception,mipvH,PEMS-SF,495,0.849711000919342,0.8497109413146973,0.5994513630867004,1.0,1.0,0.005584485828876495
inception,mipvH,PhonemeSpectra,3630,0.09155979752540588,0.0915597453713417,4.045786380767822,0.2078431397676468,0.2078430950641632,3.047422170639038
inception,mipvH,RacketSports,218,0.8289473652839661,0.8289473056793213,1.008307695388794,1.0,1.0,0.0005449174786917865
inception,mipvH,SelfRegulationSCP1,858,0.7167235612869263,0.7167235016822815,4.389893531799316,1.0,1.0,9.613606380298734e-06
inception,mipvH,SelfRegulationSCP2,785,0.41111111640930176,0.411111056804657,10.75393295288086,1.0,1.0,0.0077132596634328365
inception,mipvH,StandWalkJump,305,0.5333333611488342,0.5333333015441895,67.17784118652344,0.75,0.7499999403953552,25.19911766052246
inception,mipvH,UWaveGestureLibrary,285,0.734375,0.7343749403953552,10.443724632263184,1.0,1.0,1.4106363721566595e-07
