model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap_map2_map4_map8,ArticularyWordRecognition,265,0.9833333492279053,0.9833332896232605,0.060000646859407425,1.0,1.0,4.3348830081058054e-10
resnet,gap_map2_map4_map8,AtrialFibrillation,340,0.13333334028720856,0.13333329558372498,3.8397910594940186,1.0,1.0,0.0014457282377406955
resnet,gap_map2_map4_map8,BasicMotions,154,1.0,1.0,0.01303032785654068,1.0,1.0,0.0
resnet,gap_map2_map4_map8,Cricket,505,1.0,1.0,0.001053310465067625,1.0,1.0,0.0
resnet,gap_map2_map4_map8,DuckDuckGeese,267,0.25999999046325684,0.25999993085861206,2.3649702072143555,1.0,1.0,0.0
resnet,gap_map2_map4_map8,EigenWorms,60784,0.7786259651184082,0.7786259055137634,1.5280818939208984,1.0,1.0,5.58791953153559e-07
resnet,gap_map2_map4_map8,Epilepsy,199,0.9637681245803833,0.9637680649757385,0.08145161718130112,1.0,1.0,2.610422100701726e-09
resnet,gap_map2_map4_map8,EthanolConcentration,1894,0.19771863520145416,0.19771859049797058,8.481142044067383,1.0,1.0,2.6935287678497843e-05
resnet,gap_map2_map4_map8,ERing,151,0.9370370507240295,0.93703693151474,0.3237273395061493,1.0,1.0,0.0
resnet,gap_map2_map4_map8,FaceDetection,3125,0.6560726165771484,0.6560725569725037,4.950131893157959,1.0,1.0,0.0
resnet,gap_map2_map4_map8,FingerMovements,253,0.5199999809265137,0.5199999213218689,3.3038573265075684,1.0,1.0,0.0
resnet,gap_map2_map4_map8,HandMovementDirection,271,0.6351351141929626,0.6351350545883179,1.7615042924880981,1.0,1.0,0.0
resnet,gap_map2_map4_map8,Handwriting,202,0.570588231086731,0.5705881714820862,2.5260701179504395,1.0,1.0,0.0
resnet,gap_map2_map4_map8,Heartbeat,338,0.7609755992889404,0.7609755396842957,1.2415128946304321,1.0,1.0,0.0
resnet,gap_map2_map4_map8,Libras,195,0.8166666626930237,0.8166666030883789,2.026176691055298,1.0,1.0,6.165754484754871e-07
resnet,gap_map2_map4_map8,LSST,1248,0.5863747000694275,0.5863746404647827,5.348272323608398,1.0,1.0,0.0
resnet,gap_map2_map4_map8,MotorImagery,4068,0.5099999904632568,0.5099999308586121,3.946425199508667,1.0,1.0,0.0
resnet,gap_map2_map4_map8,NATOPS,192,0.8444444537162781,0.8444443941116333,1.22023606300354,1.0,1.0,1.3377922414292698e-07
resnet,gap_map2_map4_map8,PenDigits,2994,0.9782732725143433,0.9782732129096985,0.34604695439338684,1.0,1.0,0.0
resnet,gap_map2_map4_map8,PEMS-SF,418,0.8670520186424255,0.8670519590377808,0.7891805171966553,1.0,1.0,0.0
resnet,gap_map2_map4_map8,PhonemeSpectra,2414,0.23322397470474243,0.23322393000125885,11.533987998962402,1.0,1.0,2.143249133723657e-08
resnet,gap_map2_map4_map8,RacketSports,183,0.8421052694320679,0.8421052694320679,1.8858668804168701,1.0,1.0,1.3420911493255971e-08
resnet,gap_map2_map4_map8,SelfRegulationSCP1,875,0.7781569957733154,0.7781569361686707,1.32318115234375,1.0,1.0,0.0
resnet,gap_map2_map4_map8,SelfRegulationSCP2,968,0.4444444477558136,0.4444443881511688,2.5843801498413086,1.0,1.0,0.0
resnet,gap_map2_map4_map8,StandWalkJump,459,0.5333333611488342,0.5333333015441895,2.123112201690674,1.0,1.0,0.018647419288754463
resnet,gap_map2_map4_map8,UWaveGestureLibrary,218,0.90625,0.9062499403953552,0.8955303430557251,1.0,1.0,0.0
