model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,mpvS,ArticularyWordRecognition,249,0.95333331823349,0.9533332586288452,0.2213471680879593,1.0,1.0,8.783367229625583e-05
resnet,mpvS,AtrialFibrillation,305,0.4000000059604645,0.3999999761581421,5.722828388214111,0.5333333611488342,0.5333333015441895,3.271681785583496
resnet,mpvS,BasicMotions,149,1.0,1.0,0.008010553196072578,1.0,1.0,2.890823793677555e-07
resnet,mpvS,Cricket,280,0.9861111044883728,0.986111044883728,0.07165057212114334,1.0,1.0,3.7528845808765254e-08
resnet,mpvS,DuckDuckGeese,240,0.3400000035762787,0.3399999439716339,4.262393951416016,1.0,1.0,3.8648064219160005e-05
resnet,mpvS,EigenWorms,2082,0.885496199131012,0.8854961395263672,0.8164028525352478,1.0,1.0,6.295734920058749e-07
resnet,mpvS,Epilepsy,200,0.9637681245803833,0.9637680649757385,0.10044796764850616,1.0,1.0,4.763925062434282e-06
resnet,mpvS,EthanolConcentration,622,0.23954372107982635,0.23954367637634277,1.9442158937454224,0.7471264600753784,0.7471264600753784,0.7458106875419617
resnet,mpvS,ERing,144,0.7814815044403076,0.7814814448356628,0.9492890238761902,1.0,1.0,3.6961686419090256e-05
resnet,mpvS,FaceDetection,2829,0.5229852199554443,0.5229851603507996,5.448672771453857,1.0,1.0,8.293928840430453e-05
resnet,mpvS,FingerMovements,257,0.4699999988079071,0.46999993920326233,2.312828302383423,0.996835470199585,0.9968354105949402,0.02453591674566269
resnet,mpvS,HandMovementDirection,221,0.31081080436706543,0.31081074476242065,3.9605491161346436,1.0,1.0,0.0033611946273595095
resnet,mpvS,Handwriting,194,0.5400000214576721,0.5399999618530273,2.531752109527588,1.0,1.0,0.0038324014749377966
resnet,mpvS,Heartbeat,268,0.7609755992889404,0.7609755396842957,1.3892277479171753,1.0,1.0,3.078112786170095e-05
resnet,mpvS,Libras,194,0.7944444417953491,0.7944443821907043,0.9558607339859009,1.0,1.0,0.010709098540246487
resnet,mpvS,LSST,1111,0.6050283908843994,0.6050283312797546,1.3474602699279785,0.8316388726234436,0.8316388130187988,0.4905131757259369
resnet,mpvS,MotorImagery,1030,0.5,0.4999999403953552,5.3737382888793945,1.0,1.0,8.044771675486118e-06
resnet,mpvS,NATOPS,190,0.8833333253860474,0.8833332657814026,0.5338342189788818,1.0,1.0,0.002117602387443185
resnet,mpvS,PenDigits,3002,0.985706090927124,0.9857060313224792,0.11353524774312973,1.0,1.0,8.70871701863507e-07
resnet,mpvS,PEMS-SF,350,0.8150289058685303,0.8150288462638855,1.0522031784057617,1.0,1.0,2.4989261873997748e-05
resnet,mpvS,PhonemeSpectra,2016,0.26096034049987793,0.26096028089523315,2.674243211746216,0.5242835879325867,0.5242835283279419,1.6039117574691772
resnet,mpvS,RacketSports,175,0.8552631735801697,0.8552631139755249,0.5531923770904541,1.0,1.0,0.0037108431570231915
resnet,mpvS,SelfRegulationSCP1,430,0.6962457299232483,0.6962456703186035,1.3036192655563354,1.0,1.0,0.005121131427586079
resnet,mpvS,SelfRegulationSCP2,398,0.46666666865348816,0.4666666090488434,2.0916781425476074,1.0,1.0,0.0010654148645699024
resnet,mpvS,StandWalkJump,377,0.46666666865348816,0.4666666090488434,3.4478747844696045,0.5833333134651184,0.5833332538604736,1.3808921575546265
resnet,mpvS,UWaveGestureLibrary,190,0.6875,0.6874999403953552,2.2713472843170166,1.0,1.0,0.00030998903093859553
