model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,gap_mpvH_ppvHste,ArticularyWordRecognition,321,0.9833333492279053,0.9833332896232605,0.07587892562150955,1.0,1.0,1.5856892332521966e-06
inception,gap_mpvH_ppvHste,AtrialFibrillation,483,0.0,0.0,3.59057354927063,0.8666666746139526,0.8666666150093079,0.36519238352775574
inception,gap_mpvH_ppvHste,BasicMotions,181,0.949999988079071,0.9499999284744263,0.11184404045343399,1.0,1.0,4.768370942542788e-08
inception,gap_mpvH_ppvHste,Cricket,476,0.9861111044883728,0.986111044883728,0.014809491112828255,1.0,1.0,5.518947965299503e-09
inception,gap_mpvH_ppvHste,DuckDuckGeese,275,0.41999998688697815,0.4199999272823334,2.5167157649993896,1.0,1.0,3.6239600831322605e-07
inception,gap_mpvH_ppvHste,EigenWorms,4053,0.9465649127960205,0.9465648531913757,0.4783751368522644,1.0,1.0,2.0963943825336173e-06
inception,gap_mpvH_ppvHste,Epilepsy,230,0.9855072498321533,0.9855071902275085,0.06076459586620331,1.0,1.0,4.446411878689105e-07
inception,gap_mpvH_ppvHste,EthanolConcentration,1058,0.31558936834335327,0.3155893087387085,4.870316982269287,1.0,1.0,3.299302261439152e-05
inception,gap_mpvH_ppvHste,ERing,167,0.9185185432434082,0.9185184836387634,0.3327547609806061,1.0,1.0,1.192092824453539e-08
inception,gap_mpvH_ppvHste,FaceDetection,4662,0.6637343764305115,0.6637343168258667,5.706826686859131,1.0,1.0,0.0
inception,gap_mpvH_ppvHste,FingerMovements,306,0.5099999904632568,0.5099999308586121,4.274541854858398,1.0,1.0,2.6407112940773914e-08
inception,gap_mpvH_ppvHste,HandMovementDirection,293,0.36486485600471497,0.3648647964000702,3.845039129257202,1.0,1.0,3.799795678105511e-08
inception,gap_mpvH_ppvHste,Handwriting,219,0.6082352995872498,0.608235239982605,2.2867534160614014,1.0,1.0,1.4464058040175587e-07
inception,gap_mpvH_ppvHste,Heartbeat,399,0.712195098400116,0.7121950387954712,2.5726664066314697,1.0,1.0,1.986820308275128e-08
inception,gap_mpvH_ppvHste,Libras,205,0.8388888835906982,0.8388888239860535,1.2227320671081543,1.0,1.0,2.133168436557753e-06
inception,gap_mpvH_ppvHste,LSST,1711,0.6062449216842651,0.6062448620796204,5.711374759674072,1.0,1.0,1.4543628801266806e-10
inception,gap_mpvH_ppvHste,MotorImagery,1967,0.4399999976158142,0.43999993801116943,3.996352195739746,1.0,1.0,1.1830841231130762e-06
inception,gap_mpvH_ppvHste,NATOPS,216,0.8777777552604675,0.8777776956558228,0.877124011516571,1.0,1.0,2.970936748170061e-06
inception,gap_mpvH_ppvHste,PenDigits,3654,0.9917095303535461,0.9917094707489014,0.11028743535280228,1.0,1.0,0.0
inception,gap_mpvH_ppvHste,PEMS-SF,425,0.8150289058685303,0.8150288462638855,1.1597305536270142,1.0,1.0,0.0
inception,gap_mpvH_ppvHste,PhonemeSpectra,3023,0.2702057957649231,0.2702057361602783,7.562631607055664,1.0,1.0,6.741067295479297e-07
inception,gap_mpvH_ppvHste,RacketSports,209,0.8947368264198303,0.8947367668151855,1.2261292934417725,1.0,1.0,0.0
inception,gap_mpvH_ppvHste,SelfRegulationSCP1,696,0.76450514793396,0.7645050883293152,1.30194091796875,1.0,1.0,5.1053611969109625e-06
inception,gap_mpvH_ppvHste,SelfRegulationSCP2,636,0.5166666507720947,0.51666659116745,3.421285629272461,1.0,1.0,3.0218943720683455e-06
inception,gap_mpvH_ppvHste,StandWalkJump,537,0.4000000059604645,0.3999999761581421,2.4647326469421387,0.3333333432674408,0.333333283662796,1.47016179561615
inception,gap_mpvH_ppvHste,UWaveGestureLibrary,255,0.9125000238418579,0.9124999046325684,0.5831813216209412,1.0,1.0,1.728533760569917e-07
