model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,gap_map2_map4_map8,ArticularyWordRecognition,180,0.9866666793823242,0.9866666197776794,0.04967615753412247,1.0,1.0,0.0
fcn,gap_map2_map4_map8,AtrialFibrillation,194,0.20000000298023224,0.19999997317790985,2.6879591941833496,1.0,1.0,0.008198411203920841
fcn,gap_map2_map4_map8,BasicMotions,104,1.0,1.0,0.0029325364157557487,1.0,1.0,0.0
fcn,gap_map2_map4_map8,Cricket,381,1.0,1.0,0.004266748204827309,1.0,1.0,0.0
fcn,gap_map2_map4_map8,DuckDuckGeese,227,0.2800000011920929,0.2799999415874481,2.0976290702819824,1.0,1.0,0.0
fcn,gap_map2_map4_map8,EigenWorms,58980,0.8091602921485901,0.8091602325439453,1.0002317428588867,1.0,1.0,1.103613158193184e-06
fcn,gap_map2_map4_map8,Epilepsy,133,0.9927536249160767,0.9927535653114319,0.03865152224898338,1.0,1.0,3.0454923916067855e-08
fcn,gap_map2_map4_map8,EthanolConcentration,1549,0.2927756607532501,0.29277560114860535,6.872419357299805,1.0,1.0,0.0007108206627890468
fcn,gap_map2_map4_map8,ERing,110,0.9555555582046509,0.9555554986000061,0.2121032327413559,1.0,1.0,0.0
fcn,gap_map2_map4_map8,FaceDetection,1767,0.6557888984680176,0.6557888388633728,6.100480079650879,1.0,1.0,0.0
fcn,gap_map2_map4_map8,FingerMovements,170,0.5699999928474426,0.5699999332427979,3.469337224960327,1.0,1.0,0.0
fcn,gap_map2_map4_map8,HandMovementDirection,182,0.6351351141929626,0.6351350545883179,1.8849868774414062,1.0,1.0,1.1175870007207322e-08
fcn,gap_map2_map4_map8,Handwriting,134,0.5529412031173706,0.5529411435127258,3.071758270263672,1.0,1.0,2.384185648907078e-08
fcn,gap_map2_map4_map8,Heartbeat,236,0.7463414669036865,0.7463414669036865,1.1522834300994873,1.0,1.0,0.0
fcn,gap_map2_map4_map8,Libras,123,0.8055555820465088,0.8055555820465088,2.2070200443267822,1.0,1.0,4.960423893862753e-07
fcn,gap_map2_map4_map8,LSST,660,0.5961070656776428,0.596107006072998,5.334099769592285,1.0,1.0,0.0
fcn,gap_map2_map4_map8,MotorImagery,3482,0.5600000023841858,0.559999942779541,3.9405786991119385,1.0,1.0,1.0291448582222529e-08
fcn,gap_map2_map4_map8,NATOPS,130,0.8666666746139526,0.8666666150093079,0.931212842464447,1.0,1.0,6.887646719633267e-08
fcn,gap_map2_map4_map8,PenDigits,1728,0.9762721657752991,0.9762721061706543,0.5424596071243286,1.0,1.0,0.0
fcn,gap_map2_map4_map8,PEMS-SF,352,0.7976878881454468,0.797687828540802,1.0411015748977661,1.0,1.0,0.0
fcn,gap_map2_map4_map8,PhonemeSpectra,1361,0.224575012922287,0.2245749682188034,9.242830276489258,1.0,1.0,2.155418314941926e-06
fcn,gap_map2_map4_map8,RacketSports,118,0.8881579041481018,0.888157844543457,1.1644760370254517,1.0,1.0,5.526258117782845e-09
fcn,gap_map2_map4_map8,SelfRegulationSCP1,653,0.7986348271369934,0.7986347079277039,1.635166049003601,1.0,1.0,4.448107437937665e-10
fcn,gap_map2_map4_map8,SelfRegulationSCP2,737,0.4277777671813965,0.4277777075767517,2.4940524101257324,1.0,1.0,5.447862463370257e-07
fcn,gap_map2_map4_map8,StandWalkJump,296,0.2666666805744171,0.26666662096977234,2.9576785564422607,1.0,1.0,0.0270577073097229
fcn,gap_map2_map4_map8,UWaveGestureLibrary,150,0.893750011920929,0.8937499523162842,0.8313060998916626,1.0,1.0,2.9802320611338473e-09
