model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,ppvHste_mpvH_mipvH,ArticularyWordRecognition,353,0.9633333086967468,0.963333249092102,0.5293471217155457,1.0,1.0,1.0230180436110459e-07
inception,ppvHste_mpvH_mipvH,AtrialFibrillation,360,0.2666666805744171,0.26666662096977234,25.53218650817871,1.0,1.0,0.009551997296512127
inception,ppvHste_mpvH_mipvH,BasicMotions,183,0.949999988079071,0.9499999284744263,0.9175375699996948,1.0,1.0,1.320208070865192e-06
inception,ppvHste_mpvH_mipvH,Cricket,552,0.9583333134651184,0.9583332538604736,6.037595748901367,0.9907407164573669,0.9907406568527222,0.19325101375579834
inception,ppvHste_mpvH_mipvH,DuckDuckGeese,306,0.41999998688697815,0.4199999272823334,20.887744903564453,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,EigenWorms,5781,0.8702290058135986,0.8702289462089539,18.112043380737305,0.9921875,0.9921874403953552,13.633934020996094
inception,ppvHste_mpvH_mipvH,Epilepsy,249,0.9275362491607666,0.9275361895561218,1.2604023218154907,1.0,1.0,0.00012423026782926172
inception,ppvHste_mpvH_mipvH,EthanolConcentration,1371,0.2737642526626587,0.2737641930580139,35.09080123901367,0.9425287246704102,0.9425286650657654,1.6963369846343994
inception,ppvHste_mpvH_mipvH,ERing,170,0.8814814686775208,0.8814814686775208,0.654458224773407,1.0,1.0,7.152555525635762e-08
inception,ppvHste_mpvH_mipvH,FaceDetection,5215,0.6591941118240356,0.6591940522193909,9.609749794006348,1.0,1.0,2.0239266859678473e-11
inception,ppvHste_mpvH_mipvH,FingerMovements,342,0.5199999809265137,0.5199999213218689,5.0782670974731445,1.0,1.0,6.03590990522207e-08
inception,ppvHste_mpvH_mipvH,HandMovementDirection,337,0.4054054021835327,0.40540534257888794,9.913701057434082,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,Handwriting,234,0.6105882525444031,0.6105881929397583,8.237152099609375,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,Heartbeat,475,0.707317054271698,0.7073169946670532,8.372528076171875,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,Libras,231,0.8055555820465088,0.8055555820465088,2.0783374309539795,1.0,1.0,6.353325443342328e-05
inception,ppvHste_mpvH_mipvH,LSST,1975,0.6046229004859924,0.6046228408813477,12.270029067993164,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,MotorImagery,2659,0.5600000023841858,0.559999942779541,84.1707534790039,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,NATOPS,236,0.8833333253860474,0.8833332657814026,1.5492039918899536,1.0,1.0,1.5166010314260348e-07
inception,ppvHste_mpvH_mipvH,PenDigits,4057,0.9885649085044861,0.9885648488998413,0.14314131438732147,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,PEMS-SF,478,0.8208092451095581,0.8208091855049133,4.173497676849365,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,PhonemeSpectra,3571,0.25917088985443115,0.2591708302497864,62.6519660949707,0.9990950226783752,0.9990949630737305,0.011443248018622398
inception,ppvHste_mpvH_mipvH,RacketSports,197,0.9013158082962036,0.9013157486915588,0.8576512336730957,1.0,1.0,2.810494379446027e-07
inception,ppvHste_mpvH_mipvH,SelfRegulationSCP1,840,0.7337883710861206,0.7337883114814758,7.150931358337402,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,SelfRegulationSCP2,790,0.5166666507720947,0.51666659116745,21.665693283081055,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,StandWalkJump,315,0.3333333432674408,0.333333283662796,47.987972259521484,0.8333333134651184,0.8333332538604736,2.792649030685425
inception,ppvHste_mpvH_mipvH,UWaveGestureLibrary,271,0.8812500238418579,0.8812499642372131,4.788620948791504,1.0,1.0,0.00010574216867098585
