model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,ppvS,ArticularyWordRecognition,261,0.9800000190734863,0.9799999594688416,0.10029187798500061,1.0,1.0,0.002673822920769453
resnet,ppvS,AtrialFibrillation,367,0.3333333432674408,0.333333283662796,1.8734432458877563,0.3333333432674408,0.333333283662796,1.3585551977157593
resnet,ppvS,BasicMotions,151,1.0,1.0,0.004020946566015482,1.0,1.0,3.1115429010242224e-05
resnet,ppvS,Cricket,283,0.9861111044883728,0.986111044883728,0.02582874894142151,1.0,1.0,9.802658496482763e-06
resnet,ppvS,DuckDuckGeese,236,0.41999998688697815,0.4199999272823334,3.44215726852417,1.0,1.0,0.00018469349015504122
resnet,ppvS,EigenWorms,1788,0.9083969593048096,0.9083968997001648,0.4386414587497711,1.0,1.0,3.476984056760557e-05
resnet,ppvS,Epilepsy,194,0.9855072498321533,0.9855071902275085,0.04857446253299713,1.0,1.0,2.6335566872148775e-05
resnet,ppvS,EthanolConcentration,569,0.24334600567817688,0.2433459609746933,2.814716100692749,0.6704980731010437,0.6704980134963989,0.860917329788208
resnet,ppvS,ERing,149,0.7888888716697693,0.7888887524604797,0.6404218077659607,1.0,1.0,0.022935746237635612
resnet,ppvS,FaceDetection,2956,0.5221339464187622,0.5221338868141174,0.8197185397148132,0.7290322780609131,0.7290322184562683,0.5387065410614014
resnet,ppvS,FingerMovements,252,0.5799999833106995,0.5799999237060547,2.5327227115631104,1.0,1.0,0.00016371996025554836
resnet,ppvS,HandMovementDirection,221,0.28378379344940186,0.2837837338447571,3.6783108711242676,1.0,1.0,0.0001887008111225441
resnet,ppvS,Handwriting,191,0.47999998927116394,0.47999992966651917,2.1542739868164062,0.9933333396911621,0.9933332800865173,0.20890776813030243
resnet,ppvS,Heartbeat,267,0.7268292903900146,0.7268291711807251,1.7297744750976562,1.0,1.0,5.346806119632674e-06
resnet,ppvS,Libras,191,0.8500000238418579,0.8499999642372131,0.5632719397544861,1.0,1.0,0.032717324793338776
resnet,ppvS,LSST,1176,0.6390916705131531,0.6390916109085083,1.113539695739746,0.7673851251602173,0.7673850655555725,0.6874662041664124
resnet,ppvS,MotorImagery,950,0.49000000953674316,0.4899999499320984,2.2244176864624023,1.0,1.0,6.3231859712686855e-06
resnet,ppvS,NATOPS,190,0.9055555462837219,0.9055554866790771,0.41981202363967896,1.0,1.0,0.0018383973510935903
resnet,ppvS,PenDigits,3117,0.9868496060371399,0.9868495464324951,0.062316328287124634,0.9993327856063843,0.9993327260017395,0.003482515225186944
resnet,ppvS,PEMS-SF,366,0.8612716794013977,0.8612716197967529,0.7681435942649841,1.0,1.0,0.00012974144192412496
resnet,ppvS,PhonemeSpectra,2072,0.27229347825050354,0.27229341864585876,2.468843698501587,0.45791855454444885,0.4579184949398041,1.8176860809326172
resnet,ppvS,RacketSports,176,0.8355262875556946,0.8355262875556946,0.6142168045043945,1.0,1.0,0.01023218035697937
resnet,ppvS,SelfRegulationSCP1,397,0.7303754091262817,0.730375349521637,1.5416040420532227,1.0,1.0,1.9806049749604426e-05
resnet,ppvS,SelfRegulationSCP2,381,0.44999998807907104,0.44999992847442627,1.9532220363616943,1.0,1.0,4.895821984973736e-05
resnet,ppvS,StandWalkJump,318,0.3333333432674408,0.333333283662796,1.5555251836776733,0.3333333432674408,0.333333283662796,1.8255244493484497
resnet,ppvS,UWaveGestureLibrary,196,0.7718750238418579,0.7718749642372131,1.1705818176269531,1.0,1.0,0.0027871031779795885
