model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,mpvH,ArticularyWordRecognition,158,0.9700000286102295,0.9699999690055847,0.09408959001302719,1.0,1.0,1.7801739886635914e-05
fcn,mpvH,AtrialFibrillation,170,0.4000000059604645,0.3999999761581421,1.6095995903015137,0.0,0.0,4.664010047912598
fcn,mpvH,BasicMotions,101,1.0,1.0,0.006643029861152172,1.0,1.0,1.1819438441307284e-05
fcn,mpvH,Cricket,175,0.9722222089767456,0.9722221493721008,0.04386959969997406,1.0,1.0,1.203130608473657e-07
fcn,mpvH,DuckDuckGeese,191,0.5799999833106995,0.5799999237060547,1.4857134819030762,1.0,1.0,1.6713109971533413e-06
fcn,mpvH,EigenWorms,878,0.885496199131012,0.8854961395263672,0.6817492246627808,1.0,1.0,5.380414586397819e-05
fcn,mpvH,Epilepsy,127,0.9855072498321533,0.9855071902275085,0.030681844800710678,1.0,1.0,1.143363419942034e-06
fcn,mpvH,EthanolConcentration,291,0.24334600567817688,0.2433459609746933,2.591978073120117,0.9233716726303101,0.9233716130256653,0.27290287613868713
fcn,mpvH,ERing,98,0.8518518805503845,0.8518518209457397,0.5911219716072083,1.0,1.0,1.5918167264317162e-05
fcn,mpvH,FaceDetection,1590,0.5278093218803406,0.5278092622756958,2.9155852794647217,1.0,1.0,4.4199228454999684e-07
fcn,mpvH,FingerMovements,151,0.5299999713897705,0.5299999117851257,3.124579668045044,1.0,1.0,1.1297730679871165e-06
fcn,mpvH,HandMovementDirection,135,0.2702702581882477,0.2702701985836029,2.2267110347747803,1.0,1.0,3.911553960733727e-07
fcn,mpvH,Handwriting,118,0.5176470875740051,0.5176470279693604,2.3200464248657227,1.0,1.0,4.386900513964065e-07
fcn,mpvH,Heartbeat,172,0.7463414669036865,0.7463414669036865,2.065809726715088,1.0,1.0,2.530274798573373e-07
fcn,mpvH,Libras,119,0.8722222447395325,0.8722221851348877,0.601894199848175,1.0,1.0,2.3037275241222233e-05
fcn,mpvH,LSST,615,0.6115166544914246,0.6115165948867798,4.793137073516846,1.0,1.0,1.4543628801266806e-10
fcn,mpvH,MotorImagery,549,0.4699999988079071,0.46999993920326233,2.7676608562469482,1.0,1.0,1.6032849089242518e-05
fcn,mpvH,NATOPS,120,0.9111111164093018,0.911111056804657,0.48370763659477234,1.0,1.0,7.3942201197496615e-06
fcn,mpvH,PenDigits,1541,0.9854202270507812,0.9854201674461365,0.13977332413196564,1.0,1.0,0.0
fcn,mpvH,PEMS-SF,274,0.8265895843505859,0.8265895843505859,0.9287057518959045,1.0,1.0,3.214632116055327e-08
fcn,mpvH,PhonemeSpectra,1014,0.2678198516368866,0.2678197920322418,5.0970964431762695,1.0,1.0,0.00010928558185696602
fcn,mpvH,RacketSports,108,0.8355262875556946,0.8355262875556946,1.2604703903198242,1.0,1.0,1.522874299553223e-06
fcn,mpvH,SelfRegulationSCP1,220,0.80887371301651,0.8088736534118652,0.8310573101043701,1.0,1.0,1.9241928384872153e-05
fcn,mpvH,SelfRegulationSCP2,201,0.4611110985279083,0.46111103892326355,1.985075831413269,1.0,1.0,6.985455547692254e-05
fcn,mpvH,StandWalkJump,143,0.2666666805744171,0.26666662096977234,2.3372812271118164,0.5,0.4999999403953552,1.6374868154525757
fcn,mpvH,UWaveGestureLibrary,115,0.859375,0.8593749403953552,0.6391884088516235,1.0,1.0,3.0060541575949173e-06
