model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,ppvS,ArticularyWordRecognition,165,0.9733333587646484,0.9733332991600037,0.08973439782857895,1.0,1.0,0.0010707490146160126
fcn,ppvS,AtrialFibrillation,185,0.2666666805744171,0.26666662096977234,2.053298234939575,0.46666666865348816,0.4666666090488434,1.4280372858047485
fcn,ppvS,BasicMotions,103,0.9750000238418579,0.9749999642372131,0.032985370606184006,1.0,1.0,2.454467539791949e-05
fcn,ppvS,Cricket,177,0.9861111044883728,0.986111044883728,0.01804231107234955,1.0,1.0,5.602794772130437e-06
fcn,ppvS,DuckDuckGeese,194,0.5400000214576721,0.5399999618530273,2.3063385486602783,1.0,1.0,1.641731068957597e-05
fcn,ppvS,EigenWorms,925,0.9083969593048096,0.9083968997001648,0.30492103099823,1.0,1.0,6.230176222743466e-05
fcn,ppvS,Epilepsy,128,0.9927536249160767,0.9927535653114319,0.018877122551202774,1.0,1.0,2.0195691831759177e-05
fcn,ppvS,EthanolConcentration,309,0.22053231298923492,0.22053225338459015,1.5617594718933105,0.6091954112052917,0.609195351600647,1.0562347173690796
fcn,ppvS,ERing,106,0.800000011920929,0.800000011920929,0.6020451784133911,1.0,1.0,0.0023376387543976307
fcn,ppvS,FaceDetection,1684,0.526674211025238,0.5266741514205933,4.877076148986816,1.0,1.0,4.962346793035977e-06
fcn,ppvS,FingerMovements,158,0.5699999928474426,0.5699999332427979,3.2239224910736084,1.0,1.0,3.966820440837182e-05
fcn,ppvS,HandMovementDirection,142,0.31081080436706543,0.31081074476242065,2.9339678287506104,1.0,1.0,0.00051754096057266
fcn,ppvS,Handwriting,125,0.36000001430511475,0.3599999248981476,2.435304641723633,0.9133333563804626,0.9133332371711731,0.7297238111495972
fcn,ppvS,Heartbeat,179,0.7365853786468506,0.7365853190422058,1.2588008642196655,1.0,1.0,2.5816902962105814e-06
fcn,ppvS,Libras,127,0.8722222447395325,0.8722221851348877,0.4167855978012085,1.0,1.0,0.049577850848436356
fcn,ppvS,LSST,650,0.5859692096710205,0.5859691500663757,1.7374119758605957,0.960146427154541,0.9601463675498962,0.17279008030891418
fcn,ppvS,MotorImagery,597,0.5799999833106995,0.5799999237060547,2.243945360183716,1.0,1.0,4.98446343044634e-06
fcn,ppvS,NATOPS,127,0.9055555462837219,0.9055554866790771,0.39432626962661743,1.0,1.0,0.0018891465151682496
fcn,ppvS,PenDigits,1591,0.9882790446281433,0.9882789850234985,0.06747061014175415,0.9997330904006958,0.999733030796051,0.0016657481901347637
fcn,ppvS,PEMS-SF,301,0.7976878881454468,0.797687828540802,1.044295072555542,1.0,1.0,8.86202269612113e-06
fcn,ppvS,PhonemeSpectra,1066,0.2842230796813965,0.2842230200767517,2.466986656188965,0.5004525184631348,0.50045245885849,1.7100485563278198
fcn,ppvS,RacketSports,119,0.8815789222717285,0.8815788626670837,0.3801002502441406,1.0,1.0,0.009390439838171005
fcn,ppvS,SelfRegulationSCP1,233,0.6962457299232483,0.6962456703186035,1.6292651891708374,1.0,1.0,0.0005185733316466212
fcn,ppvS,SelfRegulationSCP2,218,0.5166666507720947,0.51666659116745,1.7280890941619873,1.0,1.0,0.002402527490630746
fcn,ppvS,StandWalkJump,175,0.2666666805744171,0.26666662096977234,2.4745562076568604,0.25,0.24999994039535522,2.9213225841522217
fcn,ppvS,UWaveGestureLibrary,122,0.8218749761581421,0.8218749165534973,0.9156514406204224,1.0,1.0,0.0035735806450247765
