model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,mpvH,ArticularyWordRecognition,272,0.9800000190734863,0.9799999594688416,0.07691634446382523,1.0,1.0,1.7941939631782589e-06
resnet,mpvH,AtrialFibrillation,372,0.3333333432674408,0.333333283662796,2.418468713760376,0.6000000238418579,0.5999999642372131,0.7222957015037537
resnet,mpvH,BasicMotions,186,1.0,1.0,0.0011538707185536623,1.0,1.0,1.4901159417490817e-08
resnet,mpvH,Cricket,249,1.0,1.0,0.003144912887364626,1.0,1.0,4.967052902316027e-08
resnet,mpvH,DuckDuckGeese,245,0.4000000059604645,0.3999999761581421,2.9496772289276123,1.0,1.0,2.248280907224398e-06
resnet,mpvH,EigenWorms,686,0.8778625726699829,0.8778625130653381,0.9254247546195984,1.0,1.0,4.1434359445702285e-06
resnet,mpvH,Epilepsy,215,0.9855072498321533,0.9855071902275085,0.0214194655418396,1.0,1.0,5.6559137817657756e-08
resnet,mpvH,EthanolConcentration,308,0.2471482902765274,0.24714824557304382,5.141674995422363,1.0,1.0,0.00019829970551654696
resnet,mpvH,ERing,184,0.9185185432434082,0.9185184836387634,0.3609904944896698,1.0,1.0,0.0
resnet,mpvH,FaceDetection,2368,0.5794551372528076,0.5794550776481628,6.314022064208984,1.0,1.0,0.0
resnet,mpvH,FingerMovements,277,0.46000000834465027,0.4599999487400055,4.194347381591797,1.0,1.0,4.2628585106285755e-08
resnet,mpvH,HandMovementDirection,213,0.37837839126586914,0.37837833166122437,3.0745887756347656,1.0,1.0,3.986059766702965e-07
resnet,mpvH,Handwriting,205,0.5964705944061279,0.5964705348014832,1.7405509948730469,1.0,1.0,6.492929855994589e-07
resnet,mpvH,Heartbeat,258,0.7414634227752686,0.7414634227752686,1.8399964570999146,1.0,1.0,1.694641582616896e-08
resnet,mpvH,Libras,216,0.8666666746139526,0.8666666150093079,0.8533576726913452,1.0,1.0,3.719967480719788e-06
resnet,mpvH,LSST,1050,0.6062449216842651,0.6062448620796204,4.927429676055908,1.0,1.0,7.271812596520988e-10
resnet,mpvH,MotorImagery,488,0.5299999713897705,0.5299999117851257,2.6945743560791016,1.0,1.0,4.78551555715967e-07
resnet,mpvH,NATOPS,220,0.8666666746139526,0.8666666150093079,0.801550567150116,1.0,1.0,1.9305191472085426e-06
resnet,mpvH,PenDigits,2860,0.9865637421607971,0.9865636825561523,0.12957946956157684,1.0,1.0,0.0
resnet,mpvH,PEMS-SF,367,0.8265895843505859,0.8265895843505859,0.9115476012229919,1.0,1.0,1.0581496212580532e-07
resnet,mpvH,PhonemeSpectra,1482,0.28124067187309265,0.2812406122684479,6.37385368347168,1.0,1.0,1.7921751123139984e-06
resnet,mpvH,RacketSports,216,0.8947368264198303,0.8947367668151855,1.099640965461731,1.0,1.0,2.9210207586061188e-08
resnet,mpvH,SelfRegulationSCP1,263,0.6962457299232483,0.6962456703186035,1.6302381753921509,1.0,1.0,2.3530449766440142e-07
resnet,mpvH,SelfRegulationSCP2,246,0.47777777910232544,0.47777771949768066,2.180626153945923,1.0,1.0,1.4167969766276656e-06
resnet,mpvH,StandWalkJump,397,0.4000000059604645,0.3999999761581421,1.8635985851287842,0.5833333134651184,0.5833332538604736,1.1649526357650757
resnet,mpvH,UWaveGestureLibrary,210,0.84375,0.8437499403953552,0.7720732688903809,1.0,1.0,6.129341159066826e-07
