model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gmp,ArticularyWordRecognition,268,0.9800000190734863,0.9799999594688416,0.061203643679618835,1.0,1.0,1.5033248246254516e-06
resnet,gmp,AtrialFibrillation,330,0.3333333432674408,0.333333283662796,7.65780782699585,0.9333333373069763,0.9333332777023315,1.7538316249847412
resnet,gmp,BasicMotions,182,0.925000011920929,0.9249999523162842,0.15480627119541168,1.0,1.0,0.0
resnet,gmp,Cricket,249,0.9722222089767456,0.9722221493721008,0.12679173052310944,1.0,1.0,0.0
resnet,gmp,DuckDuckGeese,254,0.46000000834465027,0.4599999487400055,2.926121234893799,1.0,1.0,0.0
resnet,gmp,EigenWorms,698,0.8091602921485901,0.8091602325439453,1.0801674127578735,1.0,1.0,0.0
resnet,gmp,Epilepsy,216,0.9275362491607666,0.9275361895561218,0.213678777217865,1.0,1.0,0.0
resnet,gmp,EthanolConcentration,310,0.26996198296546936,0.2699619233608246,6.611212253570557,1.0,1.0,8.044949936447665e-06
resnet,gmp,ERing,188,0.9037036895751953,0.9037036299705505,0.4684772789478302,1.0,1.0,3.973642748178463e-09
resnet,gmp,FaceDetection,2467,0.5649829506874084,0.5649828910827637,6.090503692626953,1.0,1.0,0.0
resnet,gmp,FingerMovements,291,0.44999998807907104,0.44999992847442627,2.0705716609954834,1.0,1.0,0.0
resnet,gmp,HandMovementDirection,245,0.21621622145175934,0.21621617674827576,2.768465280532837,1.0,1.0,0.0
resnet,gmp,Handwriting,213,0.44117647409439087,0.4411764144897461,3.316744327545166,1.0,1.0,0.0
resnet,gmp,Heartbeat,273,0.6926829218864441,0.6926828622817993,1.9918245077133179,1.0,1.0,0.0
resnet,gmp,Libras,217,0.8222222328186035,0.8222221732139587,1.4069634675979614,1.0,1.0,2.0927845412188617e-07
resnet,gmp,LSST,1041,0.6070559620857239,0.6070559024810791,4.213833332061768,1.0,1.0,0.0
resnet,gmp,MotorImagery,514,0.550000011920929,0.5499999523162842,2.022878646850586,1.0,1.0,0.0
resnet,gmp,NATOPS,217,0.8777777552604675,0.8777776956558228,0.7719855308532715,1.0,1.0,6.026690613225583e-08
resnet,gmp,PenDigits,2907,0.9879931211471558,0.987993061542511,0.13294678926467896,1.0,1.0,0.0
resnet,gmp,PEMS-SF,378,0.7976878881454468,0.797687828540802,0.8284466862678528,1.0,1.0,0.0
resnet,gmp,PhonemeSpectra,1500,0.24396063387393951,0.24396058917045593,10.005655288696289,1.0,1.0,2.6251198992355285e-09
resnet,gmp,RacketSports,206,0.7960526347160339,0.7960525751113892,1.521470308303833,1.0,1.0,0.0
resnet,gmp,SelfRegulationSCP1,278,0.7849829196929932,0.7849828600883484,1.8460649251937866,1.0,1.0,0.0
resnet,gmp,SelfRegulationSCP2,281,0.4722222089767456,0.47222214937210083,3.329019784927368,1.0,1.0,0.0
resnet,gmp,StandWalkJump,359,0.2666666805744171,0.26666662096977234,4.846538066864014,0.8333333134651184,0.8333332538604736,1.3433252573013306
resnet,gmp,UWaveGestureLibrary,212,0.815625011920929,0.8156249523162842,1.1962950229644775,1.0,1.0,9.934106870446158e-10
