model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,mpvS,ArticularyWordRecognition,279,0.9666666388511658,0.966666579246521,0.12746016681194305,1.0,1.0,0.00019027036614716053
resnet,mpvS,AtrialFibrillation,281,0.3333333432674408,0.333333283662796,7.4006242752075195,0.46666666865348816,0.4666666090488434,2.440019130706787
resnet,mpvS,BasicMotions,155,1.0,1.0,0.0031156595796346664,1.0,1.0,7.56978238314332e-07
resnet,mpvS,Cricket,334,0.9861111044883728,0.986111044883728,0.013807596638798714,1.0,1.0,1.6446459483177023e-07
resnet,mpvS,DuckDuckGeese,265,0.4399999976158142,0.43999993801116943,3.533540725708008,1.0,1.0,0.00033882647403515875
resnet,mpvS,EigenWorms,2734,0.847328245639801,0.847328245639801,0.8304233551025391,1.0,1.0,3.00722763313388e-06
resnet,mpvS,Epilepsy,211,0.9855072498321533,0.9855071902275085,0.08416224271059036,1.0,1.0,1.5400937627418898e-05
resnet,mpvS,EthanolConcentration,739,0.22813688218593597,0.2281368374824524,2.7650580406188965,0.7318007946014404,0.7318007349967957,0.6160004138946533
resnet,mpvS,ERing,160,0.7777777910232544,0.7777776718139648,0.7888426780700684,1.0,1.0,0.00026963744312524796
resnet,mpvS,FaceDetection,3733,0.5295119285583496,0.5295118689537048,4.368699073791504,1.0,1.0,0.00012459255231078714
resnet,mpvS,FingerMovements,278,0.3700000047683716,0.3699999451637268,2.9587044715881348,1.0,1.0,0.003252958180382848
resnet,mpvS,HandMovementDirection,244,0.22972972691059113,0.22972968220710754,5.21546745300293,1.0,1.0,0.001102402457036078
resnet,mpvS,Handwriting,198,0.529411792755127,0.5294117331504822,2.23850417137146,1.0,1.0,0.023055490106344223
resnet,mpvS,Heartbeat,303,0.712195098400116,0.7121950387954712,1.9797155857086182,1.0,1.0,1.3053652764938306e-05
resnet,mpvS,Libras,202,0.8055555820465088,0.8055555820465088,0.8536314964294434,1.0,1.0,0.02529343217611313
resnet,mpvS,LSST,1447,0.614355206489563,0.6143551468849182,1.8134522438049316,0.9385929107666016,0.9385928511619568,0.2088252156972885
resnet,mpvS,MotorImagery,1339,0.5600000023841858,0.559999942779541,2.7151336669921875,1.0,1.0,3.7687618714699056e-06
resnet,mpvS,NATOPS,202,0.8833333253860474,0.8833332657814026,0.44558173418045044,1.0,1.0,0.002336501842364669
resnet,mpvS,PenDigits,3653,0.989708423614502,0.9897083640098572,0.08618902415037155,1.0,1.0,8.977872312243562e-07
resnet,mpvS,PEMS-SF,445,0.8150289058685303,0.8150288462638855,1.0573700666427612,1.0,1.0,5.560479257837869e-05
resnet,mpvS,PhonemeSpectra,2541,0.2627497911453247,0.26274973154067993,2.6777470111846924,0.5357466340065002,0.5357465744018555,1.5873430967330933
resnet,mpvS,RacketSports,185,0.8552631735801697,0.8552631139755249,0.4625988006591797,1.0,1.0,0.0030079390853643417
resnet,mpvS,SelfRegulationSCP1,497,0.6928327679634094,0.6928327083587646,1.7156352996826172,1.0,1.0,0.0006012629601173103
resnet,mpvS,SelfRegulationSCP2,481,0.4277777671813965,0.4277777075767517,3.435668706893921,1.0,1.0,0.00032063815160654485
resnet,mpvS,StandWalkJump,386,0.2666666805744171,0.26666662096977234,4.573007106781006,0.5,0.4999999403953552,2.2967989444732666
resnet,mpvS,UWaveGestureLibrary,210,0.7124999761581421,0.7124999165534973,1.717150092124939,1.0,1.0,0.00034738463000394404
