model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,mipvH,ArticularyWordRecognition,274,0.8933333158493042,0.8933331966400146,1.6980983018875122,1.0,1.0,7.668261901017104e-07
inception,mipvH,AtrialFibrillation,346,0.2666666805744171,0.26666662096977234,30.06951332092285,0.8666666746139526,0.8666666150093079,0.19837000966072083
inception,mipvH,BasicMotions,226,0.949999988079071,0.9499999284744263,0.7443702816963196,1.0,1.0,2.4914511413953733e-06
inception,mipvH,Cricket,309,0.8333333134651184,0.8333332538604736,11.712000846862793,1.0,1.0,0.0
inception,mipvH,DuckDuckGeese,264,0.1599999964237213,0.15999995172023773,19.690322875976562,1.0,1.0,5.080415121483384e-06
inception,mipvH,EigenWorms,1873,0.35877862572669983,0.35877856612205505,611.3035278320312,1.0,1.0,0.0
inception,mipvH,Epilepsy,241,0.5507246255874634,0.5507245659828186,4.267803192138672,1.0,1.0,0.00010870434198295698
inception,mipvH,EthanolConcentration,545,0.35361215472221375,0.35361209511756897,3.5076637268066406,0.6130267977714539,0.6130267381668091,1.1688122749328613
inception,mipvH,ERing,219,0.8777777552604675,0.8777776956558228,1.0141431093215942,1.0,1.0,1.7960763898372534e-06
inception,mipvH,FaceDetection,3561,0.6265607476234436,0.6265606880187988,8.567707061767578,1.0,1.0,4.8194692681136075e-06
inception,mipvH,FingerMovements,294,0.6000000238418579,0.5999999642372131,1.97434663772583,1.0,1.0,0.006967432331293821
inception,mipvH,HandMovementDirection,236,0.3243243098258972,0.32432425022125244,7.5686750411987305,1.0,1.0,0.00016922542999964207
inception,mipvH,Handwriting,246,0.4647058844566345,0.46470582485198975,3.3566102981567383,1.0,1.0,0.002473995788022876
inception,mipvH,Heartbeat,298,0.5951219797134399,0.5951219201087952,3.3417210578918457,1.0,1.0,0.0003297605726402253
inception,mipvH,Libras,256,0.7444444298744202,0.7444443702697754,1.421541452407837,1.0,1.0,0.008868490345776081
inception,mipvH,LSST,1374,0.58475261926651,0.5847525596618652,1.715012788772583,0.886945903301239,0.8869458436965942,0.3445011377334595
inception,mipvH,MotorImagery,921,0.5099999904632568,0.5099999308586121,42.33774948120117,1.0,1.0,0.0014058244414627552
inception,mipvH,NATOPS,258,0.7333333492279053,0.7333332896232605,1.0178112983703613,1.0,1.0,0.0024390281178057194
inception,mipvH,PenDigits,3511,0.9819896817207336,0.9819896221160889,0.10900028049945831,0.9997330904006958,0.999733030796051,0.0026356037706136703
inception,mipvH,PEMS-SF,384,0.8439306616783142,0.8439306020736694,0.5754000544548035,1.0,1.0,0.019640879705548286
inception,mipvH,PhonemeSpectra,2213,0.10050700604915619,0.10050695389509201,4.044116497039795,0.19426847994327545,0.19426843523979187,3.1587235927581787
inception,mipvH,RacketSports,251,0.8684210777282715,0.8684210181236267,0.4908106029033661,1.0,1.0,0.002253264654427767
inception,mipvH,SelfRegulationSCP1,391,0.7337883710861206,0.7337883114814758,3.9133429527282715,1.0,1.0,0.0005662832409143448
inception,mipvH,SelfRegulationSCP2,346,0.46666666865348816,0.4666666090488434,8.225409507751465,1.0,1.0,0.0013527083210647106
inception,mipvH,StandWalkJump,231,0.4000000059604645,0.3999999761581421,106.53821563720703,0.8333333134651184,0.8333332538604736,18.64760398864746
inception,mipvH,UWaveGestureLibrary,225,0.690625011920929,0.6906249523162842,12.883552551269531,1.0,1.0,2.533806082283263e-06
