model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,gmp,ArticularyWordRecognition,281,0.9833333492279053,0.9833332896232605,0.0796150490641594,1.0,1.0,1.8249849631502002e-07
inception,gmp,AtrialFibrillation,402,0.13333334028720856,0.13333329558372498,5.536378383636475,1.0,1.0,0.0005648282822221518
inception,gmp,BasicMotions,226,0.949999988079071,0.9499999284744263,0.19785790145397186,1.0,1.0,0.0
inception,gmp,Cricket,325,0.9722222089767456,0.9722221493721008,0.11585977673530579,1.0,1.0,0.0
inception,gmp,DuckDuckGeese,290,0.47999998927116394,0.47999992966651917,1.8322733640670776,1.0,1.0,0.0
inception,gmp,EigenWorms,1923,0.8320610523223877,0.8320609927177429,0.6815964579582214,1.0,1.0,0.0
inception,gmp,Epilepsy,242,0.9710144996643066,0.9710144400596619,0.12670964002609253,1.0,1.0,0.0
inception,gmp,EthanolConcentration,573,0.23574145138263702,0.23574140667915344,6.410146236419678,1.0,1.0,1.9580431853682967e-06
inception,gmp,ERing,224,0.9444444179534912,0.9444443583488464,0.2326928973197937,1.0,1.0,0.0
inception,gmp,FaceDetection,3539,0.6745175719261169,0.6745175123214722,5.101980209350586,1.0,1.0,0.0
inception,gmp,FingerMovements,299,0.46000000834465027,0.4599999487400055,2.797327995300293,1.0,1.0,0.0
inception,gmp,HandMovementDirection,271,0.28378379344940186,0.2837837338447571,2.32806658744812,1.0,1.0,0.0
inception,gmp,Handwriting,261,0.5082352757453918,0.5082352161407471,2.3865058422088623,1.0,1.0,0.0
inception,gmp,Heartbeat,319,0.6829268336296082,0.6829267740249634,1.880252480506897,1.0,1.0,0.0
inception,gmp,Libras,253,0.8333333134651184,0.8333332538604736,1.1943620443344116,1.0,1.0,1.0146020485990448e-06
inception,gmp,LSST,1379,0.6196269392967224,0.6196268796920776,3.5725903511047363,1.0,1.0,0.0
inception,gmp,MotorImagery,945,0.5600000023841858,0.559999942779541,2.7897956371307373,1.0,1.0,0.0
inception,gmp,NATOPS,259,0.8999999761581421,0.8999999165534973,0.5782670974731445,1.0,1.0,2.1855033338624708e-08
inception,gmp,PenDigits,3492,0.9894225001335144,0.9894224405288696,0.09976603835821152,1.0,1.0,0.0
inception,gmp,PEMS-SF,398,0.7976878881454468,0.797687828540802,0.9959124326705933,1.0,1.0,0.0
inception,gmp,PhonemeSpectra,2265,0.2761705815792084,0.2761705219745636,8.19090747833252,1.0,1.0,1.2945778893325155e-09
inception,gmp,RacketSports,253,0.875,0.8749999403953552,0.9036824107170105,1.0,1.0,0.0
inception,gmp,SelfRegulationSCP1,423,0.7815699577331543,0.7815698981285095,1.5589255094528198,1.0,1.0,0.0
inception,gmp,SelfRegulationSCP2,392,0.4444444477558136,0.4444443881511688,3.522648334503174,1.0,1.0,5.9604643443123e-10
inception,gmp,StandWalkJump,441,0.2666666805744171,0.26666662096977234,5.03043270111084,0.9166666865348816,0.9166666269302368,0.1045239269733429
inception,gmp,UWaveGestureLibrary,240,0.887499988079071,0.8874999284744263,0.6470729112625122,1.0,1.0,0.0
