model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,mipvH,ArticularyWordRecognition,157,0.8933333158493042,0.8933331966400146,1.8556498289108276,1.0,1.0,1.816290193801251e-07
fcn,mipvH,AtrialFibrillation,153,0.2666666805744171,0.26666662096977234,33.48606491088867,0.9333333373069763,0.9333332777023315,1.9211112260818481
fcn,mipvH,BasicMotions,103,0.625,0.6249999403953552,2.0403037071228027,1.0,1.0,1.9287299437564798e-05
fcn,mipvH,Cricket,168,0.8055555820465088,0.8055555820465088,25.175071716308594,0.9907407164573669,0.9907406568527222,0.007835561409592628
fcn,mipvH,DuckDuckGeese,183,0.18000000715255737,0.1799999475479126,24.056791305541992,1.0,1.0,5.960462345910855e-08
fcn,mipvH,EigenWorms,922,0.32824426889419556,0.3282442092895508,695.5348510742188,1.0,1.0,0.0
fcn,mipvH,Epilepsy,128,0.4420289993286133,0.4420289695262909,5.213176727294922,1.0,1.0,0.0006702542304992676
fcn,mipvH,EthanolConcentration,304,0.35361215472221375,0.35361209511756897,2.592755079269409,0.36781609058380127,0.3678160011768341,1.755347490310669
fcn,mipvH,ERing,102,0.7888888716697693,0.7888887524604797,2.4997365474700928,1.0,1.0,1.9669394077936886e-06
fcn,mipvH,FaceDetection,1693,0.5394437909126282,0.5394437313079834,13.655784606933594,1.0,1.0,3.3354942274854693e-07
fcn,mipvH,FingerMovements,158,0.46000000834465027,0.4599999487400055,1.590216040611267,0.9936708807945251,0.9936708211898804,0.03795261308550835
fcn,mipvH,HandMovementDirection,136,0.3243243098258972,0.32432425022125244,6.482404708862305,1.0,1.0,0.0007433464052155614
fcn,mipvH,Handwriting,114,0.36705881357192993,0.36705875396728516,4.402495861053467,1.0,1.0,0.006991894915699959
fcn,mipvH,Heartbeat,176,0.6000000238418579,0.5999999642372131,3.298591136932373,1.0,1.0,0.0001722343295114115
fcn,mipvH,Libras,123,0.7444444298744202,0.7444443702697754,1.6673386096954346,1.0,1.0,0.015731604769825935
fcn,mipvH,LSST,644,0.49229520559310913,0.49229514598846436,1.6947460174560547,0.7385115623474121,0.7385115027427673,0.7513747811317444
fcn,mipvH,MotorImagery,583,0.44999998807907104,0.44999992847442627,93.7585220336914,1.0,1.0,5.558981138165109e-05
fcn,mipvH,NATOPS,125,0.7777777910232544,0.7777776718139648,1.4574187994003296,1.0,1.0,0.0017895526252686977
fcn,mipvH,PenDigits,1568,0.9808462262153625,0.9808461666107178,0.09952277690172195,0.9997330904006958,0.999733030796051,0.0022722429130226374
fcn,mipvH,PEMS-SF,278,0.8323699235916138,0.832369863986969,0.8435831069946289,1.0,1.0,0.0060468814335763454
fcn,mipvH,PhonemeSpectra,1046,0.06322696059942245,0.06322690844535828,4.232234001159668,0.11463046818971634,0.11463041603565216,3.7174110412597656
fcn,mipvH,RacketSports,118,0.8421052694320679,0.8421052694320679,1.0974080562591553,1.0,1.0,9.637047332944348e-05
fcn,mipvH,SelfRegulationSCP1,228,0.6621160507202148,0.6621159911155701,5.665600776672363,0.9813432693481445,0.9813432097434998,0.049219489097595215
fcn,mipvH,SelfRegulationSCP2,210,0.5055555701255798,0.5055555105209351,7.11931848526001,0.9800000190734863,0.9799999594688416,0.068604476749897
fcn,mipvH,StandWalkJump,116,0.5333333611488342,0.5333333015441895,90.67729949951172,1.0,1.0,0.0
fcn,mipvH,UWaveGestureLibrary,114,0.6468750238418579,0.6468749642372131,11.167109489440918,1.0,1.0,8.10611368251557e-07
