model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,mipvH,ArticularyWordRecognition,257,0.9433333277702332,0.9433333277702332,0.747499942779541,1.0,1.0,0.00020889170991722494
lite,mipvH,AtrialFibrillation,153,0.46666666865348816,0.4666666090488434,14.297711372375488,0.8666666746139526,0.8666666150093079,1.2711727619171143
lite,mipvH,BasicMotions,114,0.75,0.7499999403953552,1.4869318008422852,1.0,1.0,0.0013012386625632644
lite,mipvH,Cricket,368,0.9166666865348816,0.9166666269302368,1.7516701221466064,1.0,1.0,1.1037890601528488e-08
lite,mipvH,DuckDuckGeese,1159,0.2800000011920929,0.2799999415874481,19.274436950683594,1.0,1.0,0.001660214620642364
lite,mipvH,EigenWorms,4392,0.5114504098892212,0.5114503502845764,383.3051452636719,1.0,1.0,0.0
lite,mipvH,Epilepsy,168,0.7318840622901917,0.7318840622901917,1.733506441116333,0.9927007555961609,0.9927006959915161,0.01682337559759617
lite,mipvH,EthanolConcentration,963,0.5285171270370483,0.5285170674324036,2.6623129844665527,0.7586206793785095,0.7586206197738647,0.6135200262069702
lite,mipvH,ERing,108,0.8888888955116272,0.8888888359069824,0.6370274424552917,1.0,1.0,2.141465483873617e-05
lite,mipvH,FaceDetection,4725,0.6450057029724121,0.6450056433677673,6.541545867919922,1.0,1.0,1.232722183885926e-06
lite,mipvH,FingerMovements,240,0.47999998927116394,0.47999992966651917,1.1783571243286133,0.9303797483444214,0.9303796887397766,0.21310444176197052
lite,mipvH,HandMovementDirection,282,0.3378378450870514,0.3378377854824066,5.94921350479126,1.0,1.0,0.0036505176685750484
lite,mipvH,Handwriting,161,0.39411765336990356,0.3941175937652588,4.185157299041748,1.0,1.0,0.012280953116714954
lite,mipvH,Heartbeat,528,0.6487804651260376,0.6487804055213928,5.15444803237915,1.0,1.0,0.00042771862354129553
lite,mipvH,Libras,142,0.7444444298744202,0.7444443702697754,1.1012771129608154,0.9944444298744202,0.9944443702697754,0.04560278356075287
lite,mipvH,LSST,868,0.5575831532478333,0.5575830936431885,1.5777521133422852,0.7706384658813477,0.7706384062767029,0.6701173186302185
lite,mipvH,MotorImagery,3916,0.49000000953674316,0.4899999499320984,22.170269012451172,1.0,1.0,2.2434380753111327e-06
lite,mipvH,NATOPS,177,0.8111110925674438,0.8111110329627991,0.7234809994697571,1.0,1.0,0.009043795987963676
lite,mipvH,PenDigits,2053,0.97112637758255,0.9711263179779053,0.22462132573127747,0.998265266418457,0.9982652068138123,0.008168128319084644
lite,mipvH,PEMS-SF,2047,0.7283236980438232,0.7283236384391785,1.4087756872177124,1.0,1.0,2.8037853553541936e-05
lite,mipvH,PhonemeSpectra,2769,0.18789143860340118,0.18786336481571198,2.8988518714904785,0.3384615480899811,0.3384614884853363,2.1406288146972656
lite,mipvH,RacketSports,133,0.7960526347160339,0.7960525751113892,0.8733590841293335,1.0,1.0,0.032795798033475876
lite,mipvH,SelfRegulationSCP1,564,0.7815699577331543,0.7815698981285095,3.322019100189209,1.0,1.0,0.0013446033699437976
lite,mipvH,SelfRegulationSCP2,577,0.5,0.4999999403953552,5.567281246185303,0.9950000047683716,0.9949999451637268,0.013756479136645794
lite,mipvH,StandWalkJump,174,0.4000000059604645,0.3999999761581421,89.0209732055664,0.8333333134651184,0.8333332538604736,6.811940670013428
lite,mipvH,UWaveGestureLibrary,174,0.699999988079071,0.6999999284744263,8.322030067443848,1.0,1.0,5.333915396477096e-06
