model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gru128,ArticularyWordRecognition,613,0.8999999761581421,0.8999999165534973,0.6660377383232117,1.0,1.0,8.075880373326072e-07
resnet,gru128,AtrialFibrillation,781,0.46666666865348816,0.4666666090488434,3.942509412765503,1.0,1.0,0.001727037481032312
resnet,gru128,BasicMotions,340,0.6000000238418579,0.5999999642372131,2.737269878387451,1.0,1.0,0.0
resnet,gru128,Cricket,1121,0.9722222089767456,0.9722221493721008,0.26449209451675415,1.0,1.0,1.1700169011419348e-07
resnet,gru128,DuckDuckGeese,490,0.25999999046325684,0.25999993085861206,6.425236701965332,1.0,1.0,2.622604178270649e-08
resnet,gru128,EigenWorms,13714,0.3664122223854065,0.3664121627807617,7.292717456817627,1.0,1.0,6.51925669004072e-09
resnet,gru128,Epilepsy,459,0.6376811861991882,0.6376811265945435,2.288644552230835,1.0,1.0,0.0
resnet,gru128,EthanolConcentration,2663,0.1901140660047531,0.19011402130126953,7.538984298706055,1.0,1.0,2.7627476811176166e-05
resnet,gru128,ERing,324,0.7851851582527161,0.7851850986480713,2.0970425605773926,1.0,1.0,1.549720423099643e-07
resnet,gru128,FaceDetection,9036,0.5595913529396057,0.5595912933349609,7.9440717697143555,1.0,1.0,0.0
resnet,gru128,FingerMovements,598,0.5400000214576721,0.5399999618530273,4.938532829284668,1.0,1.0,0.0
resnet,gru128,HandMovementDirection,634,0.4054054021835327,0.40540534257888794,5.829710006713867,1.0,1.0,2.9802320611338473e-09
resnet,gru128,Handwriting,365,0.3952941298484802,0.39529407024383545,5.688980579376221,1.0,1.0,4.099993475392694e-06
resnet,gru128,Heartbeat,737,0.6585366129875183,0.6585365533828735,4.468716144561768,1.0,1.0,5.843592276733034e-10
resnet,gru128,Libras,399,0.8055555820465088,0.8055555820465088,1.5882315635681152,1.0,1.0,1.3437519328363123e-06
resnet,gru128,LSST,3667,0.6062449216842651,0.6062448620796204,5.064274311065674,1.0,1.0,0.0
resnet,gru128,MotorImagery,4579,0.47999998927116394,0.47999992966651917,8.260132789611816,1.0,1.0,4.2881037609632244e-10
resnet,gru128,NATOPS,391,0.7777777910232544,0.7777776718139648,1.4785654544830322,1.0,1.0,2.694119984880672e-06
resnet,gru128,PenDigits,10358,0.9879931211471558,0.987993061542511,0.11403253674507141,1.0,1.0,0.0
resnet,gru128,PEMS-SF,686,0.8554913401603699,0.8554912209510803,1.010794997215271,1.0,1.0,2.5181284968311957e-07
resnet,gru128,PhonemeSpectra,6800,0.2147330790758133,0.2147330343723297,9.113899230957031,1.0,1.0,8.148663965812375e-08
resnet,gru128,RacketSports,369,0.7960526347160339,0.7960525751113892,2.1863534450531006,1.0,1.0,9.078851803678845e-08
resnet,gru128,SelfRegulationSCP1,1617,0.6689419746398926,0.6689419150352478,4.0494465827941895,1.0,1.0,8.89621487587533e-10
resnet,gru128,SelfRegulationSCP2,1517,0.5111111402511597,0.5111110806465149,5.088528633117676,1.0,1.0,2.235173752751507e-07
resnet,gru128,StandWalkJump,1305,0.4000000059604645,0.3999999761581421,7.236179828643799,0.9166666865348816,0.9166666269302368,0.28489941358566284
resnet,gru128,UWaveGestureLibrary,473,0.590624988079071,0.5906249284744263,4.076446533203125,1.0,1.0,1.311302071371756e-07
